1023 0 1 0 0 0 7101 1 0.5
10 0.33 0.33 0.33 1 10
0 0.7 0.1
0.3 0.35 0.05 -0.18
5270400 1 0.1 1 0.00000032218060668708
5274000.00000042 0 0 1 0.00000033848111261381
5274000.00000042 0 0.1 1 0.00000033848111261381
5274000.00000042 1 0 1 0.00000033848111261381
5274000.00000042 1 0.1 1 0.00000033848111261381
5277600.00000021 0 0 1 0.00000029033992439158
5277600.00000021 0 0.1 1 0.00000029033992439158
5277600.00000021 1 0 1 0.00000029033992439158
5277600.00000021 1 0.1 1 0.00000029033992439158
5281200 0 0 1 0.00000019320348848071
5281200 0 0.1 1 0.00000019320348848071
5281200 1 0 1 0.00000019320348848071
5281200 1 0.1 1 0.00000019320348848071
5284800.00000042 0 0 1 0.00000018575342695268
5284800.00000042 0 0.1 1 0.00000018575342695268
5284800.00000042 1 0 1 0.00000018575342695268
5284800.00000042 1 0.1 1 0.00000018575342695268
5288400.00000021 0 0 1 0.00000005756321011586
5288400.00000021 0 0.1 1 0.00000005756321011586
5288400.00000021 1 0 1 0.00000005756321011586
5288400.00000021 1 0.1 1 0.00000005756321011586
5292000 0 0 1 0.00000001184117829525
5292000 0 0.1 1 0.00000001184117829525
5292000 1 0 1 0.00000001184117829525
5292000 1 0.1 1 0.00000001184117829525
5295600.00000042 0 0 1 0.00000000247788194262
5295600.00000042 0 0.1 1 0.00000000247788194262
5295600.00000042 1 0 1 0.00000000247788194262
5295600.00000042 1 0.1 1 0.00000000247788194262
5299200.00000021 0 0 1 6.72972453842331E-015
5299200.00000021 0 0.1 1 6.72972453842331E-015
5299200.00000021 1 0 1 6.72972453842331E-015
5299200.00000021 1 0.1 1 6.72972453842331E-015
5302800 0 0 1 5.457085836342E-017
5302800 0 0.1 1 5.457085836342E-017
5302800 1 0 1 5.457085836342E-017
5302800 1 0.1 1 5.457085836342E-017
5306400.00000042 0 0 1 4.42148097219818E-018
5306400.00000042 0 0.1 1 4.42148097219818E-018
5306400.00000042 1 0 1 4.42148097219818E-018
5306400.00000042 1 0.1 1 4.42148097219818E-018
5310000.00000021 0 0 1 8.66572313821093E-018
5310000.00000021 0 0.1 1 8.66572313821093E-018
5310000.00000021 1 0 1 8.66572313821093E-018
5310000.00000021 1 0.1 1 8.66572313821093E-018
5313600 0 0 1 8.52611697689381E-018
5313600 0 0.1 1 8.52611697689381E-018
5313600 1 0 1 8.52611697689381E-018
5313600 1 0.1 1 8.52611697689381E-018
5317200.00000042 0 0 1 8.61770596093565E-018
5317200.00000042 0 0.1 1 8.61770596093565E-018
5317200.00000042 1 0 1 8.61770596093565E-018
5317200.00000042 1 0.1 1 8.61770596093565E-018
5320800.00000021 0 0 1 0.00000000002523857985
5320800.00000021 0 0.1 1 0.00000000002523857985
5320800.00000021 1 0 1 0.00000000002523857985
5320800.00000021 1 0.1 1 0.00000000002523857985
5324400 0 0 1 8.68521636987172E-018
5324400 0 0.1 1 8.68521636987172E-018
5324400 1 0 1 8.68521636987172E-018
5324400 1 0.1 1 8.68521636987172E-018
5328000.00000042 0 0 1 1.30842586841262E-017
5328000.00000042 0 0.1 1 1.30842586841262E-017
5328000.00000042 1 0 1 1.30842586841262E-017
5328000.00000042 1 0.1 1 1.30842586841262E-017
5331600.00000021 0 0 1 0.00000001505356376496
5331600.00000021 0 0.1 1 0.00000001505356376496
5331600.00000021 1 0 1 0.00000001505356376496
5331600.00000021 1 0.1 1 0.00000001505356376496
5335200 0 0 1 0.00000004502300794012
5335200 0 0.1 1 0.00000004502300794012
5335200 1 0 1 0.00000004502300794012
5335200 1 0.1 1 0.00000004502300794012
5338800.00000042 0 0 1 0.00000012203917266721
5338800.00000042 0 0.1 1 0.00000012203917266721
5338800.00000042 1 0 1 0.00000012203917266721
5338800.00000042 1 0.1 1 0.00000012203917266721
5342400.00000021 0 0 1 0.00000019144371975212
5342400.00000021 0 0.1 1 0.00000019144371975212
5342400.00000021 1 0 1 0.00000019144371975212
5342400.00000021 1 0.1 1 0.00000019144371975212
5346000 0 0 1 0.000000222188384255
5346000 0 0.1 1 0.000000222188384255
5346000 1 0 1 0.000000222188384255
5346000 1 0.1 1 0.000000222188384255
5349600.00000042 0 0 1 0.00000029659827787946
5349600.00000042 0 0.1 1 0.00000029659827787946
5349600.00000042 1 0 1 0.00000029659827787946
5349600.00000042 1 0.1 1 0.00000029659827787946
5353200.00000021 0 0 1 0.00000032352109410225
5353200.00000021 0 0.1 1 0.00000032352109410225
5353200.00000021 1 0 1 0.00000032352109410225
5353200.00000021 1 0.1 1 0.00000032352109410225
5356800 0 0 1 0.00000034302875607437
5356800 0 0.1 1 0.00000034302875607437
5356800 1 0 1 0.00000034302875607437
5356800 1 0.1 1 0.00000034302875607437
5360400.00000042 0 0 1 0.00000033345176087704
5360400.00000042 0 0.1 1 0.00000033345176087704
5360400.00000042 1 0 1 0.00000033345176087704
5360400.00000042 1 0.1 1 0.00000033345176087704
5364000.00000021 0 0 1 0.00000030445165637642
5364000.00000021 0 0.1 1 0.00000030445165637642
5364000.00000021 1 0 1 0.00000030445165637642
5364000.00000021 1 0.1 1 0.00000030445165637642
5367600 0 0 1 0.00000024487451102198
5367600 0 0.1 1 0.00000024487451102198
5367600 1 0 1 0.00000024487451102198
5367600 1 0.1 1 0.00000024487451102198
5371200.00000042 0 0 1 0.00000019590806729779
5371200.00000042 0 0.1 1 0.00000019590806729779
5371200.00000042 1 0 1 0.00000019590806729779
5371200.00000042 1 0.1 1 0.00000019590806729779
5374800.00000021 0 0 1 0.00000005795338115031
5374800.00000021 0 0.1 1 0.00000005795338115031
5374800.00000021 1 0 1 0.00000005795338115031
5374800.00000021 1 0.1 1 0.00000005795338115031
5378400 0 0 1 0.00000001270717595762
5378400 0 0.1 1 0.00000001270717595762
5378400 1 0 1 0.00000001270717595762
5378400 1 0.1 1 0.00000001270717595762
5382000.00000042 0 0 1 0.0000000024176503347
5382000.00000042 0 0.1 1 0.0000000024176503347
5382000.00000042 1 0 1 0.0000000024176503347
5382000.00000042 1 0.1 1 0.0000000024176503347
5385600.00000021 0 0 1 0.0000000000000101804
5385600.00000021 0 0.1 1 0.0000000000000101804
5385600.00000021 1 0 1 0.0000000000000101804
5385600.00000021 1 0.1 1 0.0000000000000101804
5389200 0 0 1 3.59527826838872E-015
5389200 0 0.1 1 3.59527826838872E-015
5389200 1 0 1 3.59527826838872E-015
5389200 1 0.1 1 3.59527826838872E-015
5392800.00000042 0 0 1 2.80974606858898E-016
5392800.00000042 0 0.1 1 2.80974606858898E-016
5392800.00000042 1 0 1 2.80974606858898E-016
5392800.00000042 1 0.1 1 2.80974606858898E-016
5396400.00000021 0 0 1 1.21009534194891E-015
5396400.00000021 0 0.1 1 1.21009534194891E-015
5396400.00000021 1 0 1 1.21009534194891E-015
5396400.00000021 1 0.1 1 1.21009534194891E-015
5400000 0 0 1 1.804475786611E-016
5400000 0 0.1 1 1.804475786611E-016
5400000 1 0 1 1.804475786611E-016
5400000 1 0.1 1 1.804475786611E-016
5403600.00000042 0 0 1 1.33967711870125E-017
5403600.00000042 0 0.1 1 1.33967711870125E-017
5403600.00000042 1 0 1 1.33967711870125E-017
5403600.00000042 1 0.1 1 1.33967711870125E-017
5407200.00000021 0 0 1 1.31933268747832E-017
5407200.00000021 0 0.1 1 1.31933268747832E-017
5407200.00000021 1 0 1 1.31933268747832E-017
5407200.00000021 1 0.1 1 1.31933268747832E-017
5410800 0 0 1 9.14880235426112E-018
5410800 0 0.1 1 9.14880235426112E-018
5410800 1 0 1 9.14880235426112E-018
5410800 1 0.1 1 9.14880235426112E-018
5414400.00000042 0 0 1 1.32761606596382E-017
5414400.00000042 0 0.1 1 1.32761606596382E-017
5414400.00000042 1 0 1 1.32761606596382E-017
5414400.00000042 1 0.1 1 1.32761606596382E-017
5418000.00000021 0 0 1 0.00000001012156363425
5418000.00000021 0 0.1 1 0.00000001012156363425
5418000.00000021 1 0 1 0.00000001012156363425
5418000.00000021 1 0.1 1 0.00000001012156363425
5421600 0 0 1 0.00000006192485259806
5421600 0 0.1 1 0.00000006192485259806
5421600 1 0 1 0.00000006192485259806
5421600 1 0.1 1 0.00000006192485259806
5425200.00000042 0 0 1 0.00000012659520356911
5425200.00000042 0 0.1 1 0.00000012659520356911
5425200.00000042 1 0 1 0.00000012659520356911
5425200.00000042 1 0.1 1 0.00000012659520356911
5428800.00000021 0 0 1 0.00000018907818584364
5428800.00000021 0 0.1 1 0.00000018907818584364
5428800.00000021 1 0 1 0.00000018907818584364
5428800.00000021 1 0.1 1 0.00000018907818584364
5432400 0 0 1 0.00000024891115529626
5432400 0 0.1 1 0.00000024891115529626
5432400 1 0 1 0.00000024891115529626
5432400 1 0.1 1 0.00000024891115529626
5436000.00000042 0 0 1 0.00000029528693146627
5436000.00000042 0 0.1 1 0.00000029528693146627
5436000.00000042 1 0 1 0.00000029528693146627
5436000.00000042 1 0.1 1 0.00000029528693146627
5439600.00000021 0 0 1 0.00000033044893176841
5439600.00000021 0 0.1 1 0.00000033044893176841
5439600.00000021 1 0 1 0.00000033044893176841
5439600.00000021 1 0.1 1 0.00000033044893176841
5443200 0 0 1 0.00000033328891061214
5443200 0 0.1 1 0.00000033328891061214
5443200 1 0 1 0.00000033328891061214
5443200 1 0.1 1 0.00000033328891061214
5446800.00000042 0 0 1 0.00000033869001383077
5446800.00000042 0 0.1 1 0.00000033869001383077
5446800.00000042 1 0 1 0.00000033869001383077
5446800.00000042 1 0.1 1 0.00000033869001383077
5450400.00000021 0 0 1 0.00000030457011597881
5450400.00000021 0 0.1 1 0.00000030457011597881
5450400.00000021 1 0 1 0.00000030457011597881
5450400.00000021 1 0.1 1 0.00000030457011597881
5454000 0 0 1 0.00000025792336607722
5454000 0 0.1 1 0.00000025792336607722
5454000 1 0 1 0.00000025792336607722
5454000 1 0.1 1 0.00000025792336607722
5457600.00000042 0 0 1 0.00000017988142052582
5457600.00000042 0 0.1 1 0.00000017988142052582
5457600.00000042 1 0 1 0.00000017988142052582
5457600.00000042 1 0.1 1 0.00000017988142052582
5461200.00000021 0 0 1 0.00000005361966178494
5461200.00000021 0 0.1 1 0.00000005361966178494
5461200.00000021 1 0 1 0.00000005361966178494
5461200.00000021 1 0.1 1 0.00000005361966178494
5464800 0 0 1 0.00000001340213266027
5464800 0 0.1 1 0.00000001340213266027
5464800 1 0 1 0.00000001340213266027
5464800 1 0.1 1 0.00000001340213266027
5468400.00000042 0 0 1 0.00000000284466499455
5468400.00000042 0 0.1 1 0.00000000284466499455
5468400.00000042 1 0 1 0.00000000284466499455
5468400.00000042 1 0.1 1 0.00000000284466499455
5472000.00000021 0 0 1 0.00000000013797661696
5472000.00000021 0 0.1 1 0.00000000013797661696
5472000.00000021 1 0 1 0.00000000013797661696
5472000.00000021 1 0.1 1 0.00000000013797661696
5475600 0 0 1 0.00000000007555418698
5475600 0 0.1 1 0.00000000007555418698
5475600 1 0 1 0.00000000007555418698
5475600 1 0.1 1 0.00000000007555418698
5479200.00000042 0 0 1 4.4558576682953E-015
5479200.00000042 0 0.1 1 4.4558576682953E-015
5479200.00000042 1 0 1 4.4558576682953E-015
5479200.00000042 1 0.1 1 4.4558576682953E-015
5482800.00000021 0 0 1 3.30950806432665E-015
5482800.00000021 0 0.1 1 3.30950806432665E-015
5482800.00000021 1 0 1 3.30950806432665E-015
5482800.00000021 1 0.1 1 3.30950806432665E-015
5486400 0 0 1 2.48544188764654E-015
5486400 0 0.1 1 2.48544188764654E-015
5486400 1 0 1 2.48544188764654E-015
5486400 1 0.1 1 2.48544188764654E-015
5490000.00000042 0 0 1 1.05160516593829E-015
5490000.00000042 0 0.1 1 1.05160516593829E-015
5490000.00000042 1 0 1 1.05160516593829E-015
5490000.00000042 1 0.1 1 1.05160516593829E-015
5493600.00000021 0 0 1 5.8817206646062E-016
5493600.00000021 0 0.1 1 5.8817206646062E-016
5493600.00000021 1 0 1 5.8817206646062E-016
5493600.00000021 1 0.1 1 5.8817206646062E-016
5497200 0 0 1 2.46527681894095E-015
5497200 0 0.1 1 2.46527681894095E-015
5497200 1 0 1 2.46527681894095E-015
5497200 1 0.1 1 2.46527681894095E-015
5500800.00000042 0 0 1 0.00000000001415691071
5500800.00000042 0 0.1 1 0.00000000001415691071
5500800.00000042 1 0 1 0.00000000001415691071
5500800.00000042 1 0.1 1 0.00000000001415691071
5504400.00000021 0 0 1 0.00000001544846488687
5504400.00000021 0 0.1 1 0.00000001544846488687
5504400.00000021 1 0 1 0.00000001544846488687
5504400.00000021 1 0.1 1 0.00000001544846488687
5508000 0 0 1 0.00000004094344264836
5508000 0 0.1 1 0.00000004094344264836
5508000 1 0 1 0.00000004094344264836
5508000 1 0.1 1 0.00000004094344264836
5511600.00000042 0 0 1 0.00000010595175584987
5511600.00000042 0 0.1 1 0.00000010595175584987
5511600.00000042 1 0 1 0.00000010595175584987
5511600.00000042 1 0.1 1 0.00000010595175584987
5515200.00000021 0 0 1 0.00000006966994350293
5515200.00000021 0 0.1 1 0.00000006966994350293
5515200.00000021 1 0 1 0.00000006966994350293
5515200.00000021 1 0.1 1 0.00000006966994350293
5518800 0 0 1 0.00000006119141258653
5518800 0 0.1 1 0.00000006119141258653
5518800 1 0 1 0.00000006119141258653
5518800 1 0.1 1 0.00000006119141258653
5522400.00000042 0 0 1 0.0000000292370509786
5522400.00000042 0 0.1 1 0.0000000292370509786
5522400.00000042 1 0 1 0.0000000292370509786
5522400.00000042 1 0.1 1 0.0000000292370509786
5526000.00000021 0 0 1 0.00000002772212012112
5526000.00000021 0 0.1 1 0.00000002772212012112
5526000.00000021 1 0 1 0.00000002772212012112
5526000.00000021 1 0.1 1 0.00000002772212012112
5529600 0 0 1 0.00000004628846918997
5529600 0 0.1 1 0.00000004628846918997
5529600 1 0 1 0.00000004628846918997
5529600 1 0.1 1 0.00000004628846918997
5533200.00000042 0 0 1 0.00000001611346648453
5533200.00000042 0 0.1 1 0.00000001611346648453
5533200.00000042 1 0 1 0.00000001611346648453
5533200.00000042 1 0.1 1 0.00000001611346648453
5536800.00000021 0 0 1 0.00000002610873947003
5536800.00000021 0 0.1 1 0.00000002610873947003
5536800.00000021 1 0 1 0.00000002610873947003
5536800.00000021 1 0.1 1 0.00000002610873947003
5540400 0 0 1 0.00000003401388557072
5540400 0 0.1 1 0.00000003401388557072
5540400 1 0 1 0.00000003401388557072
5540400 1 0.1 1 0.00000003401388557072
5544000.00000042 0 0 1 0.00000000730496494611
5544000.00000042 0 0.1 1 0.00000000730496494611
5544000.00000042 1 0 1 0.00000000730496494611
5544000.00000042 1 0.1 1 0.00000000730496494611
5547600.00000021 0 0 1 0.00000000276484684692
5547600.00000021 0 0.1 1 0.00000000276484684692
5547600.00000021 1 0 1 0.00000000276484684692
5547600.00000021 1 0.1 1 0.00000000276484684692
5551200 0 0 1 0.00000000217996535917
5551200 0 0.1 1 0.00000000217996535917
5551200 1 0 1 0.00000000217996535917
5551200 1 0.1 1 0.00000000217996535917
5554800.00000042 0 0 1 0.00000000000195012481
5554800.00000042 0 0.1 1 0.00000000000195012481
5554800.00000042 1 0 1 0.00000000000195012481
5554800.00000042 1 0.1 1 0.00000000000195012481
5558400.00000021 0 0 1 0.00000000000179548003
5558400.00000021 0 0.1 1 0.00000000000179548003
5558400.00000021 1 0 1 0.00000000000179548003
5558400.00000021 1 0.1 1 0.00000000000179548003
5562000 0 0 1 0.00000000000220601944
5562000 0 0.1 1 0.00000000000220601944
5562000 1 0 1 0.00000000000220601944
5562000 1 0.1 1 0.00000000000220601944
5565600.00000042 0 0 1 0.00000000000245108003
5565600.00000042 0 0.1 1 0.00000000000245108003
5565600.00000042 1 0 1 0.00000000000245108003
5565600.00000042 1 0.1 1 0.00000000000245108003
5569200.00000021 0 0 1 0.0000000000024357603
5569200.00000021 0 0.1 1 0.0000000000024357603
5569200.00000021 1 0 1 0.0000000000024357603
5569200.00000021 1 0.1 1 0.0000000000024357603
5572800 0 0 1 0.00000000000248760488
5572800 0 0.1 1 0.00000000000248760488
5572800 1 0 1 0.00000000000248760488
5572800 1 0.1 1 0.00000000000248760488
5576400.00000042 0 0 1 0.00000000000209592186
5576400.00000042 0 0.1 1 0.00000000000209592186
5576400.00000042 1 0 1 0.00000000000209592186
5576400.00000042 1 0.1 1 0.00000000000209592186
5580000.00000021 0 0 1 0.00000000000209751809
5580000.00000021 0 0.1 1 0.00000000000209751809
5580000.00000021 1 0 1 0.00000000000209751809
5580000.00000021 1 0.1 1 0.00000000000209751809
5583600 0 0 1 0.00000000000227543578
5583600 0 0.1 1 0.00000000000227543578
5583600 1 0 1 0.00000000000227543578
5583600 1 0.1 1 0.00000000000227543578
5587200.00000042 0 0 1 0.00000000000246151586
5587200.00000042 0 0.1 1 0.00000000000246151586
5587200.00000042 1 0 1 0.00000000000246151586
5587200.00000042 1 0.1 1 0.00000000000246151586
5590800.00000021 0 0 1 0.00000000049676883754
5590800.00000021 0 0.1 1 0.00000000049676883754
5590800.00000021 1 0 1 0.00000000049676883754
5590800.00000021 1 0.1 1 0.00000000049676883754
5594400 0 0 1 0.00000001136476470141
5594400 0 0.1 1 0.00000001136476470141
5594400 1 0 1 0.00000001136476470141
5594400 1 0.1 1 0.00000001136476470141
5598000.00000042 0 0 1 0.0000000466112125327
5598000.00000042 0 0.1 1 0.0000000466112125327
5598000.00000042 1 0 1 0.0000000466112125327
5598000.00000042 1 0.1 1 0.0000000466112125327
5601600.00000021 0 0 1 0.00000010284645073537
5601600.00000021 0 0.1 1 0.00000010284645073537
5601600.00000021 1 0 1 0.00000010284645073537
5601600.00000021 1 0.1 1 0.00000010284645073537
5605200 0 0 1 0.00000021757632898464
5605200 0 0.1 1 0.00000021757632898464
5605200 1 0 1 0.00000021757632898464
5605200 1 0.1 1 0.00000021757632898464
5608800.00000042 0 0 1 0.00000027777128916965
5608800.00000042 0 0.1 1 0.00000027777128916965
5608800.00000042 1 0 1 0.00000027777128916965
5608800.00000042 1 0.1 1 0.00000027777128916965
5612400.00000021 0 0 1 0.00000033862367488663
5612400.00000021 0 0.1 1 0.00000033862367488663
5612400.00000021 1 0 1 0.00000033862367488663
5612400.00000021 1 0.1 1 0.00000033862367488663
5616000 0 0 1 0.00000030111500977138
5616000 0 0.1 1 0.00000030111500977138
5616000 1 0 1 0.00000030111500977138
5616000 1 0.1 1 0.00000030111500977138
5619600.00000042 0 0 1 0.00000031942490919122
5619600.00000042 0 0.1 1 0.00000031942490919122
5619600.00000042 1 0 1 0.00000031942490919122
5619600.00000042 1 0.1 1 0.00000031942490919122
5623200.00000021 0 0 1 0.00000020229783732556
5623200.00000021 0 0.1 1 0.00000020229783732556
5623200.00000021 1 0 1 0.00000020229783732556
5623200.00000021 1 0.1 1 0.00000020229783732556
5626800 0 0 1 0.00000014831366009866
5626800 0 0.1 1 0.00000014831366009866
5626800 1 0 1 0.00000014831366009866
5626800 1 0.1 1 0.00000014831366009866
5630400.00000042 0 0 1 0.00000008455126549025
5630400.00000042 0 0.1 1 0.00000008455126549025
5630400.00000042 1 0 1 0.00000008455126549025
5630400.00000042 1 0.1 1 0.00000008455126549025
5634000.00000021 0 0 1 0.00000004002942000436
5634000.00000021 0 0.1 1 0.00000004002942000436
5634000.00000021 1 0 1 0.00000004002942000436
5634000.00000021 1 0.1 1 0.00000004002942000436
5637600 0 0 1 0.000000009670434645
5637600 0 0.1 1 0.000000009670434645
5637600 1 0 1 0.000000009670434645
5637600 1 0.1 1 0.000000009670434645
5641200.00000042 0 0 1 0.00000000157598981104
5641200.00000042 0 0.1 1 0.00000000157598981104
5641200.00000042 1 0 1 0.00000000157598981104
5641200.00000042 1 0.1 1 0.00000000157598981104
5644800.00000021 0 0 1 1.55271112615971E-017
5644800.00000021 0 0.1 1 1.55271112615971E-017
5644800.00000021 1 0 1 1.55271112615971E-017
5644800.00000021 1 0.1 1 1.55271112615971E-017
5648400 0 0 1 1.52602951523899E-017
5648400 0 0.1 1 1.52602951523899E-017
5648400 1 0 1 1.52602951523899E-017
5648400 1 0.1 1 1.52602951523899E-017
5652000.00000042 0 0 1 1.49871255960238E-017
5652000.00000042 0 0.1 1 1.49871255960238E-017
5652000.00000042 1 0 1 1.49871255960238E-017
5652000.00000042 1 0.1 1 1.49871255960238E-017
5655600.00000021 0 0 1 1.98669037526047E-017
5655600.00000021 0 0.1 1 1.98669037526047E-017
5655600.00000021 1 0 1 1.98669037526047E-017
5655600.00000021 1 0.1 1 1.98669037526047E-017
5659200 0 0 1 1.95352351625761E-017
5659200 0 0.1 1 1.95352351625761E-017
5659200 1 0 1 1.95352351625761E-017
5659200 1 0.1 1 1.95352351625761E-017
5662800.00000042 0 0 1 1.9195870535571E-017
5662800.00000042 0 0.1 1 1.9195870535571E-017
5662800.00000042 1 0 1 1.9195870535571E-017
5662800.00000042 1 0.1 1 1.9195870535571E-017
5666400.00000021 0 0 1 1.91040766022664E-017
5666400.00000021 0 0.1 1 1.91040766022664E-017
5666400.00000021 1 0 1 1.91040766022664E-017
5666400.00000021 1 0.1 1 1.91040766022664E-017
5670000 0 0 1 1.88949502834874E-017
5670000 0 0.1 1 1.88949502834874E-017
5670000 1 0 1 1.88949502834874E-017
5670000 1 0.1 1 1.88949502834874E-017
5673600.00000042 0 0 1 1.89516897303993E-017
5673600.00000042 0 0.1 1 1.89516897303993E-017
5673600.00000042 1 0 1 1.89516897303993E-017
5673600.00000042 1 0.1 1 1.89516897303993E-017
5677200.00000021 0 0 1 0.00000000733741378623
5677200.00000021 0 0.1 1 0.00000000733741378623
5677200.00000021 1 0 1 0.00000000733741378623
5677200.00000021 1 0.1 1 0.00000000733741378623
5680800 0 0 1 0.00000005057400208048
5680800 0 0.1 1 0.00000005057400208048
5680800 1 0 1 0.00000005057400208048
5680800 1 0.1 1 0.00000005057400208048
5684400.00000042 0 0 1 0.00000012895055359575
5684400.00000042 0 0.1 1 0.00000012895055359575
5684400.00000042 1 0 1 0.00000012895055359575
5684400.00000042 1 0.1 1 0.00000012895055359575
5688000.00000021 0 0 1 0.00000019446141433523
5688000.00000021 0 0.1 1 0.00000019446141433523
5688000.00000021 1 0 1 0.00000019446141433523
5688000.00000021 1 0.1 1 0.00000019446141433523
5691600 0 0 1 0.0000002544678066769
5691600 0 0.1 1 0.0000002544678066769
5691600 1 0 1 0.0000002544678066769
5691600 1 0.1 1 0.0000002544678066769
5695200.00000042 0 0 1 0.00000031004560422742
5695200.00000042 0 0.1 1 0.00000031004560422742
5695200.00000042 1 0 1 0.00000031004560422742
5695200.00000042 1 0.1 1 0.00000031004560422742
5698800.00000021 0 0 1 0.00000034284236488108
5698800.00000021 0 0.1 1 0.00000034284236488108
5698800.00000021 1 0 1 0.00000034284236488108
5698800.00000021 1 0.1 1 0.00000034284236488108
5702400 0 0 1 0.00000035937074668764
5702400 0 0.1 1 0.00000035937074668764
5702400 1 0 1 0.00000035937074668764
5702400 1 0.1 1 0.00000035937074668764
5706000.00000042 0 0 1 0.00000034243721326628
5706000.00000042 0 0.1 1 0.00000034243721326628
5706000.00000042 1 0 1 0.00000034243721326628
5706000.00000042 1 0.1 1 0.00000034243721326628
5709600.00000021 0 0 1 0.00000035288446251657
5709600.00000021 0 0.1 1 0.00000035288446251657
5709600.00000021 1 0 1 0.00000035288446251657
5709600.00000021 1 0.1 1 0.00000035288446251657
5713200 0 0 1 0.00000030025525999745
5713200 0 0.1 1 0.00000030025525999745
5713200 1 0 1 0.00000030025525999745
5713200 1 0.1 1 0.00000030025525999745
5716800.00000042 0 0 1 0.00000018192026662462
5716800.00000042 0 0.1 1 0.00000018192026662462
5716800.00000042 1 0 1 0.00000018192026662462
5716800.00000042 1 0.1 1 0.00000018192026662462
5720400.00000021 0 0 1 0.00000005825340265938
5720400.00000021 0 0.1 1 0.00000005825340265938
5720400.00000021 1 0 1 0.00000005825340265938
5720400.00000021 1 0.1 1 0.00000005825340265938
5724000 0 0 1 0.00000000939400126478
5724000 0 0.1 1 0.00000000939400126478
5724000 1 0 1 0.00000000939400126478
5724000 1 0.1 1 0.00000000939400126478
5727600.00000042 0 0 1 0.00000000120367987012
5727600.00000042 0 0.1 1 0.00000000120367987012
5727600.00000042 1 0 1 0.00000000120367987012
5727600.00000042 1 0.1 1 0.00000000120367987012
5731200.00000021 0 0 1 5.12015514026949E-016
5731200.00000021 0 0.1 1 5.12015514026949E-016
5731200.00000021 1 0 1 5.12015514026949E-016
5731200.00000021 1 0.1 1 5.12015514026949E-016
5734800 0 0 1 5.27364190227102E-018
5734800 0 0.1 1 5.27364190227102E-018
5734800 1 0 1 5.27364190227102E-018
5734800 1 0.1 1 5.27364190227102E-018
5738400.00000042 0 0 1 1.03392671062069E-017
5738400.00000042 0 0.1 1 1.03392671062069E-017
5738400.00000042 1 0 1 1.03392671062069E-017
5738400.00000042 1 0.1 1 1.03392671062069E-017
5742000.00000021 0 0 1 1.52409516694365E-017
5742000.00000021 0 0.1 1 1.52409516694365E-017
5742000.00000021 1 0 1 1.52409516694365E-017
5742000.00000021 1 0.1 1 1.52409516694365E-017
5745600 0 0 1 1.50937316380476E-017
5745600 0 0.1 1 1.50937316380476E-017
5745600 1 0 1 1.50937316380476E-017
5745600 1 0.1 1 1.50937316380476E-017
5749200.00000042 0 0 1 2.01448387612801E-017
5749200.00000042 0 0.1 1 2.01448387612801E-017
5749200.00000042 1 0 1 2.01448387612801E-017
5749200.00000042 1 0.1 1 2.01448387612801E-017
5752800.00000021 0 0 1 1.53488543999637E-017
5752800.00000021 0 0.1 1 1.53488543999637E-017
5752800.00000021 1 0 1 1.53488543999637E-017
5752800.00000021 1 0.1 1 1.53488543999637E-017
5756400 0 0 1 1.54032114179767E-017
5756400 0 0.1 1 1.54032114179767E-017
5756400 1 0 1 1.54032114179767E-017
5756400 1 0.1 1 1.54032114179767E-017
5760000.00000042 0 0 1 2.04629612772595E-017
5760000.00000042 0 0.1 1 2.04629612772595E-017
5760000.00000042 1 0 1 2.04629612772595E-017
5760000.00000042 1 0.1 1 2.04629612772595E-017
5763600.00000021 0 0 1 0.00000000947994838404
5763600.00000021 0 0.1 1 0.00000000947994838404
5763600.00000021 1 0 1 0.00000000947994838404
5763600.00000021 1 0.1 1 0.00000000947994838404
5767200 0 0 1 0.0000000525311248579
5767200 0 0.1 1 0.0000000525311248579
5767200 1 0 1 0.0000000525311248579
5767200 1 0.1 1 0.0000000525311248579
5770800.00000042 0 0 1 0.00000011537741969949
5770800.00000042 0 0.1 1 0.00000011537741969949
5770800.00000042 1 0 1 0.00000011537741969949
5770800.00000042 1 0.1 1 0.00000011537741969949
5774400.00000021 0 0 1 0.0000002048614416758
5774400.00000021 0 0.1 1 0.0000002048614416758
5774400.00000021 1 0 1 0.0000002048614416758
5774400.00000021 1 0.1 1 0.0000002048614416758
5778000 0 0 1 0.00000016492899840076
5778000 0 0.1 1 0.00000016492899840076
5778000 1 0 1 0.00000016492899840076
5778000 1 0.1 1 0.00000016492899840076
5781600.00000042 0 0 1 0.000000258781019473
5781600.00000042 0 0.1 1 0.000000258781019473
5781600.00000042 1 0 1 0.000000258781019473
5781600.00000042 1 0.1 1 0.000000258781019473
5785200.00000021 0 0 1 0.00000030518601821322
5785200.00000021 0 0.1 1 0.00000030518601821322
5785200.00000021 1 0 1 0.00000030518601821322
5785200.00000021 1 0.1 1 0.00000030518601821322
5788800 0 0 1 0.00000024157417155473
5788800 0 0.1 1 0.00000024157417155473
5788800 1 0 1 0.00000024157417155473
5788800 1 0.1 1 0.00000024157417155473
5792400.00000042 0 0 1 0.00000017711588926758
5792400.00000042 0 0.1 1 0.00000017711588926758
5792400.00000042 1 0 1 0.00000017711588926758
5792400.00000042 1 0.1 1 0.00000017711588926758
5796000.00000021 0 0 1 0.00000007857522501222
